,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
32771,BoostIO_Boostnote_760,0,1,0,0,0,0,0,0,0,0,0,0,0
31668,BoostIO_Boostnote_82,0,1,0,0,0,0,0,0,0,0,0,0,0
42872,BoostIO_Boostnote_821,0,1,0,0,0,0,0,0,0,0,0,0,0
24381,BoostIO_Boostnote_831,0,1,0,0,0,0,0,0,0,0,0,0,0
42887,BoostIO_Boostnote_84,0,1,0,0,0,0,0,0,0,0,0,0,0
80137,BoostIO_Boostnote_849,0,1,0,0,0,0,0,0,0,0,0,0,0
87313,BoostIO_Boostnote_863,0,1,0,0,0,0,0,0,0,0,0,0,0
13301,BoostIO_Boostnote_868,0,1,0,0,0,0,0,0,0,0,0,0,0
79222,BoostIO_Boostnote_901,0,1,0,0,0,0,0,0,0,0,0,0,0
88143,BoostIO_Boostnote_903,0,1,0,0,0,0,0,0,0,0,0,0,0
71178,BoostIO_Boostnote_912,0,1,0,0,0,0,0,0,0,0,0,0,0
39901,BoostIO_Boostnote_983,0,1,0,0,0,0,0,0,0,0,0,0,0
40011,BoostIO_Boostnote_997,0,1,0,0,0,0,0,0,0,0,0,0,0
45374,Chhekur_colon-ide_11,0,1,0,0,0,0,0,0,0,0,0,0,0
60985,Chhekur_colon-ide_16,0,1,0,0,0,0,0,0,0,0,0,0,0
29913,CorySanin_Kitten-for-CSGO_4,0,1,0,0,0,0,0,0,0,0,0,0,0
17877,Cwoodall6_quickcalc_1,0,1,0,0,0,0,0,0,0,0,0,0,0
17926,DavidMellul_Opale-Messenger_2,0,1,0,0,0,0,0,0,0,0,0,0,0
73644,DextApp_dext_119,0,1,0,0,0,0,0,0,0,0,0,0,0
88074,DextApp_dext_122,0,1,0,0,0,0,0,0,0,0,0,0,0
45923,DextApp_dext_179,0,1,0,0,0,0,0,0,0,0,0,0,0
86110,DextApp_dext_19,0,1,0,0,0,0,0,0,0,0,0,0,0
70088,DextApp_dext_21,0,1,0,0,0,0,0,0,0,0,0,0,0
4623,DextApp_dext_3,0,1,0,0,0,0,0,0,0,0,0,0,0
19264,DextApp_dext_38,0,1,0,0,0,0,0,0,0,0,0,0,0
36165,DextApp_dext_58,0,1,0,0,0,0,0,0,0,0,0,0,0
79521,DokiDokiModManager_Mod-Manager_18,0,1,0,0,0,0,0,0,0,0,0,0,0
88097,DokiDokiModManager_Mod-Manager_2,0,1,0,0,0,0,0,0,0,0,0,0,0
70993,DokiDokiModManager_Mod-Manager_23,0,1,0,0,0,0,0,0,0,0,0,0,0
87491,DokiDokiModManager_Mod-Manager_26,0,1,0,0,0,0,0,0,0,0,0,0,0
26387,DokiDokiModManager_Mod-Manager_49,0,1,0,0,0,0,0,0,0,0,0,0,0
57585,DokiDokiModManager_Mod-Manager_53,0,1,0,0,0,0,0,0,0,0,0,0,0
32175,DokiDokiModManager_Mod-Manager_62,0,1,0,0,0,0,0,0,0,0,0,0,0
40747,DokiDokiModManager_Mod-Manager_71,0,1,0,0,0,0,0,0,0,0,0,0,0
1151,Dyalog_ride_122,0,1,0,0,0,0,0,0,0,0,0,0,0
21077,Dyalog_ride_126,0,1,0,0,0,0,0,0,0,0,0,0,0
15512,Dyalog_ride_131,0,1,0,0,0,0,0,0,0,0,0,0,0
6799,Dyalog_ride_135,0,1,0,0,0,0,0,0,0,0,0,0,0
1130,Dyalog_ride_136,0,1,0,0,0,0,0,0,0,0,0,0,0
4534,Dyalog_ride_137,0,1,0,0,0,0,0,0,0,0,0,0,0
79132,Dyalog_ride_139,0,1,0,0,0,0,0,0,0,0,0,0,0
49044,Dyalog_ride_149,0,1,0,0,0,0,0,0,0,0,0,0,0
34945,Dyalog_ride_153,0,1,0,0,0,0,0,0,0,0,0,0,0
26930,Dyalog_ride_154,0,1,0,0,0,0,0,0,0,0,0,0,0
51353,Dyalog_ride_163,0,1,0,0,0,0,0,0,0,0,0,0,0
65625,Dyalog_ride_164,0,1,0,0,0,0,0,0,0,0,0,0,0
62715,Dyalog_ride_165,0,1,0,0,0,0,0,0,0,0,0,0,0
60188,Dyalog_ride_167,0,1,0,0,0,0,0,0,0,0,0,0,0
59734,Dyalog_ride_17,0,1,0,0,0,0,0,0,0,0,0,0,0
24108,Dyalog_ride_19,0,1,0,0,0,0,0,0,0,0,0,0,0
23132,Dyalog_ride_196,0,1,0,0,0,0,0,0,0,0,0,0,0
60676,Dyalog_ride_198,0,1,0,0,0,0,0,0,0,0,0,0,0
58575,Dyalog_ride_204,0,1,0,0,0,0,0,0,0,0,0,0,0
35211,Dyalog_ride_23,0,1,0,0,0,0,0,0,0,0,0,0,0
3154,Dyalog_ride_241,0,1,0,0,0,0,0,0,0,0,0,0,0
69821,Dyalog_ride_248,0,1,0,0,0,0,0,0,0,0,0,0,0
2623,Dyalog_ride_254,0,1,0,0,0,0,0,0,0,0,0,0,0
2903,Dyalog_ride_269,0,1,0,0,0,0,0,0,0,0,0,0,0
88639,Dyalog_ride_311,0,1,0,0,0,0,0,0,0,0,0,0,0
73038,Dyalog_ride_316,0,1,0,0,0,0,0,0,0,0,0,0,0
11865,Dyalog_ride_326,0,1,0,0,0,0,0,0,0,0,0,0,0
71933,Dyalog_ride_328,0,1,0,0,0,0,0,0,0,0,0,0,0
21866,Dyalog_ride_330,0,1,0,0,0,0,0,0,0,0,0,0,0
28525,Dyalog_ride_354,0,1,0,0,0,0,0,0,0,0,0,0,0
56232,Dyalog_ride_358,0,1,0,0,0,0,0,0,0,0,0,0,0
37480,Dyalog_ride_36,0,1,0,0,0,0,0,0,0,0,0,0,0
33796,Dyalog_ride_386,0,1,0,0,0,0,0,0,0,0,0,0,0
33913,Dyalog_ride_392,0,1,0,0,0,0,0,0,0,0,0,0,0
33461,Dyalog_ride_396,0,1,0,0,0,0,0,0,0,0,0,0,0
15251,Dyalog_ride_41,0,1,0,0,0,0,0,0,0,0,0,0,0
45095,Dyalog_ride_410,0,1,0,0,0,0,0,0,0,0,0,0,0
39810,Dyalog_ride_420,0,1,0,0,0,0,0,0,0,0,0,0,0
44067,Dyalog_ride_421,0,1,0,0,0,0,0,0,0,0,0,0,0
28418,Dyalog_ride_426,0,1,0,0,0,0,0,0,0,0,0,0,0
11780,Dyalog_ride_440,0,1,0,0,0,0,0,0,0,0,0,0,0
11737,Dyalog_ride_468,0,1,0,0,0,0,0,0,0,0,0,0,0
4080,Dyalog_ride_47,0,1,0,0,0,0,0,0,0,0,0,0,0
88624,Dyalog_ride_477,0,1,0,0,0,0,0,0,0,0,0,0,0
137,Dyalog_ride_485,0,1,0,0,0,0,0,0,0,0,0,0,0
47538,Dyalog_ride_5,0,1,0,0,0,0,0,0,0,0,0,0,0
80978,Dyalog_ride_500,0,1,0,0,0,0,0,0,0,0,0,0,0
80873,Dyalog_ride_501,0,1,0,0,0,0,0,0,0,0,0,0,0
4143,Dyalog_ride_53,0,1,0,0,0,0,0,0,0,0,0,0,0
3031,Dyalog_ride_533,0,1,0,0,0,0,0,0,0,0,0,0,0
47382,Dyalog_ride_558,0,1,0,0,0,0,0,0,0,0,0,0,0
20821,Dyalog_ride_56,0,1,0,0,0,0,0,0,0,0,0,0,0
18446,Dyalog_ride_57,0,1,0,0,0,0,0,0,0,0,0,0,0
74158,Dyalog_ride_58,0,1,0,0,0,0,0,0,0,0,0,0,0
76488,Dyalog_ride_59,0,1,0,0,0,0,0,0,0,0,0,0,0
53243,Dyalog_ride_6,0,1,0,0,0,0,0,0,0,0,0,0,0
85290,Dyalog_ride_76,0,1,0,0,0,0,0,0,0,0,0,0,0
20459,Dyalog_ride_95,0,1,0,0,0,0,0,0,0,0,0,0,0
43961,Eugeny_terminus_1031,0,1,0,0,0,0,0,0,0,0,0,0,0
62293,Eugeny_terminus_1039,0,1,0,0,0,0,0,0,0,0,0,0,0
17621,Eugeny_terminus_1053,0,1,0,0,0,0,0,0,0,0,0,0,0
82809,Eugeny_terminus_1064,0,1,0,0,0,0,0,0,0,0,0,0,0
78885,Eugeny_terminus_1065,0,1,0,0,0,0,0,0,0,0,0,0,0
88366,Eugeny_terminus_1073,0,1,0,0,0,0,0,0,0,0,0,0,0
71567,Eugeny_terminus_1076,0,1,0,0,0,0,0,0,0,0,0,0,0
21295,Eugeny_terminus_1085,0,1,0,0,0,0,0,0,0,0,0,0,0
66229,Eugeny_terminus_109,0,1,0,0,0,0,0,0,0,0,0,0,0
1367,Eugeny_terminus_1095,0,1,0,0,0,0,0,0,0,0,0,0,0
87947,Eugeny_terminus_1098,0,1,0,0,0,0,0,0,0,0,0,0,0
23148,Eugeny_terminus_110,0,1,0,0,0,0,0,0,0,0,0,0,0
35033,Eugeny_terminus_1147,0,1,0,0,0,0,0,0,0,0,0,0,0
48728,Eugeny_terminus_1175,0,1,0,0,0,0,0,0,0,0,0,0,0
51987,Eugeny_terminus_1177,0,1,0,0,0,0,0,0,0,0,0,0,0
43038,Eugeny_terminus_1179,0,1,0,0,0,0,0,0,0,0,0,0,0
45725,Eugeny_terminus_119,0,1,0,0,0,0,0,0,0,0,0,0,0
62400,Eugeny_terminus_120,0,1,0,0,0,0,0,0,0,0,0,0,0
39058,Eugeny_terminus_1224,0,1,0,0,0,0,0,0,0,0,0,0,0
56740,Eugeny_terminus_123,0,1,0,0,0,0,0,0,0,0,0,0,0
49470,Eugeny_terminus_124,0,1,0,0,0,0,0,0,0,0,0,0,0
259,Eugeny_terminus_1240,0,1,0,0,0,0,0,0,0,0,0,0,0
11403,Eugeny_terminus_1246,0,1,0,0,0,0,0,0,0,0,0,0,0
72377,Eugeny_terminus_1248,0,1,0,0,0,0,0,0,0,0,0,0,0
45534,Eugeny_terminus_125,0,1,0,0,0,0,0,0,0,0,0,0,0
51056,Eugeny_terminus_126,0,1,0,0,0,0,0,0,0,0,0,0,0
67189,Eugeny_terminus_1261,0,1,0,0,0,0,0,0,0,0,0,0,0
5445,Eugeny_terminus_1269,0,1,0,0,0,0,0,0,0,0,0,0,0
89069,Eugeny_terminus_1271,0,1,0,0,0,0,0,0,0,0,0,0,0
83580,Eugeny_terminus_1272,0,1,0,0,0,0,0,0,0,0,0,0,0
78125,Eugeny_terminus_1273,0,1,0,0,0,0,0,0,0,0,0,0,0
49569,Eugeny_terminus_130,0,1,0,0,0,0,0,0,0,0,0,0,0
45509,Eugeny_terminus_131,0,1,0,0,0,0,0,0,0,0,0,0,0
51117,Eugeny_terminus_132,0,1,0,0,0,0,0,0,0,0,0,0,0
8949,Eugeny_terminus_1322,0,1,0,0,0,0,0,0,0,0,0,0,0
30351,Eugeny_terminus_1340,0,1,0,0,0,0,0,0,0,0,0,0,0
37048,Eugeny_terminus_1344,0,1,0,0,0,0,0,0,0,0,0,0,0
36953,Eugeny_terminus_1350,0,1,0,0,0,0,0,0,0,0,0,0,0
52587,Eugeny_terminus_1361,0,1,0,0,0,0,0,0,0,0,0,0,0
53525,Eugeny_terminus_1374,0,1,0,0,0,0,0,0,0,0,0,0,0
36106,Eugeny_terminus_1386,0,1,0,0,0,0,0,0,0,0,0,0,0
36739,Eugeny_terminus_1387,0,1,0,0,0,0,0,0,0,0,0,0,0
47793,Eugeny_terminus_1388,0,1,0,0,0,0,0,0,0,0,0,0,0
64212,Eugeny_terminus_1399,0,1,0,0,0,0,0,0,0,0,0,0,0
57355,Eugeny_terminus_14,0,1,0,0,0,0,0,0,0,0,0,0,0
48039,Eugeny_terminus_1411,0,1,0,0,0,0,0,0,0,0,0,0,0
59205,Eugeny_terminus_1417,0,1,0,0,0,0,0,0,0,0,0,0,0
25678,Eugeny_terminus_1430,0,1,0,0,0,0,0,0,0,0,0,0,0
36964,Eugeny_terminus_1436,0,1,0,0,0,0,0,0,0,0,0,0,0
13447,Eugeny_terminus_1440,0,1,0,0,0,0,0,0,0,0,0,0,0
19027,Eugeny_terminus_1443,0,1,0,0,0,0,0,0,0,0,0,0,0
14629,Eugeny_terminus_1455,0,1,0,0,0,0,0,0,0,0,0,0,0
69359,Eugeny_terminus_1467,0,1,0,0,0,0,0,0,0,0,0,0,0
9072,Eugeny_terminus_1478,0,1,0,0,0,0,0,0,0,0,0,0,0
19850,Eugeny_terminus_1481,0,1,0,0,0,0,0,0,0,0,0,0,0
8499,Eugeny_terminus_1493,0,1,0,0,0,0,0,0,0,0,0,0,0
59875,Eugeny_terminus_15,0,1,0,0,0,0,0,0,0,0,0,0,0
77883,Eugeny_terminus_1511,0,1,0,0,0,0,0,0,0,0,0,0,0
5908,Eugeny_terminus_1525,0,1,0,0,0,0,0,0,0,0,0,0,0
16930,Eugeny_terminus_1537,0,1,0,0,0,0,0,0,0,0,0,0,0
61698,Eugeny_terminus_1549,0,1,0,0,0,0,0,0,0,0,0,0,0
33417,Eugeny_terminus_1553,0,1,0,0,0,0,0,0,0,0,0,0,0
44942,Eugeny_terminus_1564,0,1,0,0,0,0,0,0,0,0,0,0,0
34109,Eugeny_terminus_1580,0,1,0,0,0,0,0,0,0,0,0,0,0
10290,Eugeny_terminus_159,0,1,0,0,0,0,0,0,0,0,0,0,0
34001,Eugeny_terminus_1594,0,1,0,0,0,0,0,0,0,0,0,0,0
48661,Eugeny_terminus_1607,0,1,0,0,0,0,0,0,0,0,0,0,0
51742,Eugeny_terminus_1639,0,1,0,0,0,0,0,0,0,0,0,0,0
9657,Eugeny_terminus_1646,0,1,0,0,0,0,0,0,0,0,0,0,0
4821,Eugeny_terminus_166,0,1,0,0,0,0,0,0,0,0,0,0,0
78873,Eugeny_terminus_168,0,1,0,0,0,0,0,0,0,0,0,0,0
82820,Eugeny_terminus_169,0,1,0,0,0,0,0,0,0,0,0,0,0
6649,Eugeny_terminus_1727,0,1,0,0,0,0,0,0,0,0,0,0,0
731,Eugeny_terminus_173,0,1,0,0,0,0,0,0,0,0,0,0,0
15808,Eugeny_terminus_174,0,1,0,0,0,0,0,0,0,0,0,0,0
12252,Eugeny_terminus_175,0,1,0,0,0,0,0,0,0,0,0,0,0
32662,Eugeny_terminus_1751,0,1,0,0,0,0,0,0,0,0,0,0,0
43899,Eugeny_terminus_1757,0,1,0,0,0,0,0,0,0,0,0,0,0
45765,Eugeny_terminus_1772,0,1,0,0,0,0,0,0,0,0,0,0,0
77198,Eugeny_terminus_178,0,1,0,0,0,0,0,0,0,0,0,0,0
65632,Eugeny_terminus_1789,0,1,0,0,0,0,0,0,0,0,0,0,0
29942,Eugeny_terminus_1817,0,1,0,0,0,0,0,0,0,0,0,0,0
63252,Eugeny_terminus_1818,0,1,0,0,0,0,0,0,0,0,0,0,0
46637,Eugeny_terminus_1821,0,1,0,0,0,0,0,0,0,0,0,0,0
64914,Eugeny_terminus_1825,0,1,0,0,0,0,0,0,0,0,0,0,0
65035,Eugeny_terminus_1831,0,1,0,0,0,0,0,0,0,0,0,0,0
57892,Eugeny_terminus_1833,0,1,0,0,0,0,0,0,0,0,0,0,0
68148,Eugeny_terminus_185,0,1,0,0,0,0,0,0,0,0,0,0,0
7452,Eugeny_terminus_1860,0,1,0,0,0,0,0,0,0,0,0,0,0
77009,Eugeny_terminus_187,0,1,0,0,0,0,0,0,0,0,0,0,0
18783,Eugeny_terminus_1872,0,1,0,0,0,0,0,0,0,0,0,0,0
81878,Eugeny_terminus_1879,0,1,0,0,0,0,0,0,0,0,0,0,0
21301,Eugeny_terminus_188,0,1,0,0,0,0,0,0,0,0,0,0,0
85255,Eugeny_terminus_1890,0,1,0,0,0,0,0,0,0,0,0,0,0
15510,Eugeny_terminus_1904,0,1,0,0,0,0,0,0,0,0,0,0,0
18196,Eugeny_terminus_1912,0,1,0,0,0,0,0,0,0,0,0,0,0
10180,Eugeny_terminus_1915,0,1,0,0,0,0,0,0,0,0,0,0,0
76952,Eugeny_terminus_193,0,1,0,0,0,0,0,0,0,0,0,0,0
45833,Eugeny_terminus_1941,0,1,0,0,0,0,0,0,0,0,0,0,0
54711,Eugeny_terminus_1943,0,1,0,0,0,0,0,0,0,0,0,0,0
23774,Eugeny_terminus_1948,0,1,0,0,0,0,0,0,0,0,0,0,0
65621,Eugeny_terminus_1951,0,1,0,0,0,0,0,0,0,0,0,0,0
54775,Eugeny_terminus_1957,0,1,0,0,0,0,0,0,0,0,0,0,0
34956,Eugeny_terminus_1966,0,1,0,0,0,0,0,0,0,0,0,0,0
37793,Eugeny_terminus_1967,0,1,0,0,0,0,0,0,0,0,0,0,0
40515,Eugeny_terminus_1971,0,1,0,0,0,0,0,0,0,0,0,0,0
51093,Eugeny_terminus_2,0,1,0,0,0,0,0,0,0,0,0,0,0
19072,Eugeny_terminus_200,0,1,0,0,0,0,0,0,0,0,0,0,0
5554,Eugeny_terminus_2012,0,1,0,0,0,0,0,0,0,0,0,0,0
78311,Eugeny_terminus_2020,0,1,0,0,0,0,0,0,0,0,0,0,0
83315,Eugeny_terminus_2035,0,1,0,0,0,0,0,0,0,0,0,0,0
50415,Eugeny_terminus_2052,0,1,0,0,0,0,0,0,0,0,0,0,0
38722,Eugeny_terminus_2088,0,1,0,0,0,0,0,0,0,0,0,0,0
85902,Eugeny_terminus_209,0,1,0,0,0,0,0,0,0,0,0,0,0
49935,Eugeny_terminus_2093,0,1,0,0,0,0,0,0,0,0,0,0,0
66387,Eugeny_terminus_2096,0,1,0,0,0,0,0,0,0,0,0,0,0
28630,Eugeny_terminus_2098,0,1,0,0,0,0,0,0,0,0,0,0,0
3350,Eugeny_terminus_210,0,1,0,0,0,0,0,0,0,0,0,0,0
63673,Eugeny_terminus_2120,0,1,0,0,0,0,0,0,0,0,0,0,0
58232,Eugeny_terminus_2123,0,1,0,0,0,0,0,0,0,0,0,0,0
41401,Eugeny_terminus_2129,0,1,0,0,0,0,0,0,0,0,0,0,0
9111,Eugeny_terminus_213,0,1,0,0,0,0,0,0,0,0,0,0,0
48073,Eugeny_terminus_2130,0,1,0,0,0,0,0,0,0,0,0,0,0
85971,Eugeny_terminus_2143,0,1,0,0,0,0,0,0,0,0,0,0,0
69189,Eugeny_terminus_2152,0,1,0,0,0,0,0,0,0,0,0,0,0
69399,Eugeny_terminus_2185,0,1,0,0,0,0,0,0,0,0,0,0,0
75124,Eugeny_terminus_2186,0,1,0,0,0,0,0,0,0,0,0,0,0
75901,Eugeny_terminus_226,0,1,0,0,0,0,0,0,0,0,0,0,0
19037,Eugeny_terminus_228,0,1,0,0,0,0,0,0,0,0,0,0,0
70301,Eugeny_terminus_231,0,1,0,0,0,0,0,0,0,0,0,0,0
59001,Eugeny_terminus_240,0,1,0,0,0,0,0,0,0,0,0,0,0
46855,Eugeny_terminus_247,0,1,0,0,0,0,0,0,0,0,0,0,0
64549,Eugeny_terminus_257,0,1,0,0,0,0,0,0,0,0,0,0,0
30451,Eugeny_terminus_259,0,1,0,0,0,0,0,0,0,0,0,0,0
42458,Eugeny_terminus_262,0,1,0,0,0,0,0,0,0,0,0,0,0
31393,Eugeny_terminus_264,0,1,0,0,0,0,0,0,0,0,0,0,0
30322,Eugeny_terminus_265,0,1,0,0,0,0,0,0,0,0,0,0,0
30172,Eugeny_terminus_271,0,1,0,0,0,0,0,0,0,0,0,0,0
35937,Eugeny_terminus_274,0,1,0,0,0,0,0,0,0,0,0,0,0
53521,Eugeny_terminus_279,0,1,0,0,0,0,0,0,0,0,0,0,0
52939,Eugeny_terminus_287,0,1,0,0,0,0,0,0,0,0,0,0,0
42164,Eugeny_terminus_289,0,1,0,0,0,0,0,0,0,0,0,0,0
64224,Eugeny_terminus_294,0,1,0,0,0,0,0,0,0,0,0,0,0
39435,Eugeny_terminus_303,0,1,0,0,0,0,0,0,0,0,0,0,0
31919,Eugeny_terminus_31,0,1,0,0,0,0,0,0,0,0,0,0,0
22434,Eugeny_terminus_312,0,1,0,0,0,0,0,0,0,0,0,0,0
26349,Eugeny_terminus_32,0,1,0,0,0,0,0,0,0,0,0,0,0
61185,Eugeny_terminus_320,0,1,0,0,0,0,0,0,0,0,0,0,0
55819,Eugeny_terminus_325,0,1,0,0,0,0,0,0,0,0,0,0,0
72571,Eugeny_terminus_347,0,1,0,0,0,0,0,0,0,0,0,0,0
83874,Eugeny_terminus_355,0,1,0,0,0,0,0,0,0,0,0,0,0
267,Eugeny_terminus_359,0,1,0,0,0,0,0,0,0,0,0,0,0
16583,Eugeny_terminus_362,0,1,0,0,0,0,0,0,0,0,0,0,0
11452,Eugeny_terminus_363,0,1,0,0,0,0,0,0,0,0,0,0,0
5449,Eugeny_terminus_364,0,1,0,0,0,0,0,0,0,0,0,0,0
136,Eugeny_terminus_365,0,1,0,0,0,0,0,0,0,0,0,0,0
5605,Eugeny_terminus_370,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Eugeny_terminus_371,0,1,0,0,0,0,0,0,0,0,0,0,0
22173,Eugeny_terminus_375,0,1,0,0,0,0,0,0,0,0,0,0,0
83065,Eugeny_terminus_380,0,1,0,0,0,0,0,0,0,0,0,0,0
84338,Eugeny_terminus_382,0,1,0,0,0,0,0,0,0,0,0,0,0
77749,Eugeny_terminus_385,0,1,0,0,0,0,0,0,0,0,0,0,0
72007,Eugeny_terminus_386,0,1,0,0,0,0,0,0,0,0,0,0,0
67404,Eugeny_terminus_387,0,1,0,0,0,0,0,0,0,0,0,0,0
16387,Eugeny_terminus_389,0,1,0,0,0,0,0,0,0,0,0,0,0
88623,Eugeny_terminus_397,0,1,0,0,0,0,0,0,0,0,0,0,0
5627,Eugeny_terminus_400,0,1,0,0,0,0,0,0,0,0,0,0,0
11459,Eugeny_terminus_405,0,1,0,0,0,0,0,0,0,0,0,0,0
77815,Eugeny_terminus_408,0,1,0,0,0,0,0,0,0,0,0,0,0
22217,Eugeny_terminus_413,0,1,0,0,0,0,0,0,0,0,0,0,0
83652,Eugeny_terminus_419,0,1,0,0,0,0,0,0,0,0,0,0,0
83456,Eugeny_terminus_425,0,1,0,0,0,0,0,0,0,0,0,0,0
88871,Eugeny_terminus_426,0,1,0,0,0,0,0,0,0,0,0,0,0
83942,Eugeny_terminus_427,0,1,0,0,0,0,0,0,0,0,0,0,0
77990,Eugeny_terminus_434,0,1,0,0,0,0,0,0,0,0,0,0,0
16789,Eugeny_terminus_438,0,1,0,0,0,0,0,0,0,0,0,0,0
50181,Eugeny_terminus_440,0,1,0,0,0,0,0,0,0,0,0,0,0
44829,Eugeny_terminus_441,0,1,0,0,0,0,0,0,0,0,0,0,0
61690,Eugeny_terminus_444,0,1,0,0,0,0,0,0,0,0,0,0,0
56052,Eugeny_terminus_447,0,1,0,0,0,0,0,0,0,0,0,0,0
61117,Eugeny_terminus_452,0,1,0,0,0,0,0,0,0,0,0,0,0
22531,Eugeny_terminus_460,0,1,0,0,0,0,0,0,0,0,0,0,0
44469,Eugeny_terminus_464,0,1,0,0,0,0,0,0,0,0,0,0,0
33797,Eugeny_terminus_466,0,1,0,0,0,0,0,0,0,0,0,0,0
44957,Eugeny_terminus_469,0,1,0,0,0,0,0,0,0,0,0,0,0
33912,Eugeny_terminus_472,0,1,0,0,0,0,0,0,0,0,0,0,0
22452,Eugeny_terminus_474,0,1,0,0,0,0,0,0,0,0,0,0,0
28157,Eugeny_terminus_477,0,1,0,0,0,0,0,0,0,0,0,0,0
61538,Eugeny_terminus_478,0,1,0,0,0,0,0,0,0,0,0,0,0
49789,Eugeny_terminus_483,0,1,0,0,0,0,0,0,0,0,0,0,0
32952,Eugeny_terminus_489,0,1,0,0,0,0,0,0,0,0,0,0,0
49946,Eugeny_terminus_497,0,1,0,0,0,0,0,0,0,0,0,0,0
38758,Eugeny_terminus_498,0,1,0,0,0,0,0,0,0,0,0,0,0
41432,Eugeny_terminus_505,0,1,0,0,0,0,0,0,0,0,0,0,0
36029,Eugeny_terminus_506,0,1,0,0,0,0,0,0,0,0,0,0,0
47131,Eugeny_terminus_509,0,1,0,0,0,0,0,0,0,0,0,0,0
42361,Eugeny_terminus_510,0,1,0,0,0,0,0,0,0,0,0,0,0
36841,Eugeny_terminus_513,0,1,0,0,0,0,0,0,0,0,0,0,0
25717,Eugeny_terminus_515,0,1,0,0,0,0,0,0,0,0,0,0,0
63512,Eugeny_terminus_518,0,1,0,0,0,0,0,0,0,0,0,0,0
48184,Eugeny_terminus_520,0,1,0,0,0,0,0,0,0,0,0,0,0
52536,Eugeny_terminus_522,0,1,0,0,0,0,0,0,0,0,0,0,0
58262,Eugeny_terminus_527,0,1,0,0,0,0,0,0,0,0,0,0,0
63794,Eugeny_terminus_530,0,1,0,0,0,0,0,0,0,0,0,0,0
64603,Eugeny_terminus_531,0,1,0,0,0,0,0,0,0,0,0,0,0
58133,Eugeny_terminus_533,0,1,0,0,0,0,0,0,0,0,0,0,0
69082,Eugeny_terminus_542,0,1,0,0,0,0,0,0,0,0,0,0,0
81280,Eugeny_terminus_545,0,1,0,0,0,0,0,0,0,0,0,0,0
85962,Eugeny_terminus_547,0,1,0,0,0,0,0,0,0,0,0,0,0
7981,Eugeny_terminus_548,0,1,0,0,0,0,0,0,0,0,0,0,0
14421,Eugeny_terminus_564,0,1,0,0,0,0,0,0,0,0,0,0,0
70957,Eugeny_terminus_58,0,1,0,0,0,0,0,0,0,0,0,0,0
70025,Eugeny_terminus_580,0,1,0,0,0,0,0,0,0,0,0,0,0
75595,Eugeny_terminus_583,0,1,0,0,0,0,0,0,0,0,0,0,0
86581,Eugeny_terminus_585,0,1,0,0,0,0,0,0,0,0,0,0,0
86471,Eugeny_terminus_591,0,1,0,0,0,0,0,0,0,0,0,0,0
81075,Eugeny_terminus_592,0,1,0,0,0,0,0,0,0,0,0,0,0
70004,Eugeny_terminus_594,0,1,0,0,0,0,0,0,0,0,0,0,0
69530,Eugeny_terminus_595,0,1,0,0,0,0,0,0,0,0,0,0,0
74978,Eugeny_terminus_596,0,1,0,0,0,0,0,0,0,0,0,0,0
85180,Eugeny_terminus_60,0,1,0,0,0,0,0,0,0,0,0,0,0
829,Eugeny_terminus_601,0,1,0,0,0,0,0,0,0,0,0,0,0
17861,Eugeny_terminus_604,0,1,0,0,0,0,0,0,0,0,0,0,0
71639,Eugeny_terminus_609,0,1,0,0,0,0,0,0,0,0,0,0,0
15861,Eugeny_terminus_612,0,1,0,0,0,0,0,0,0,0,0,0,0
6435,Eugeny_terminus_616,0,1,0,0,0,0,0,0,0,0,0,0,0
84670,Eugeny_terminus_625,0,1,0,0,0,0,0,0,0,0,0,0,0
82732,Eugeny_terminus_627,0,1,0,0,0,0,0,0,0,0,0,0,0
79465,Eugeny_terminus_63,0,1,0,0,0,0,0,0,0,0,0,0,0
67706,Eugeny_terminus_634,0,1,0,0,0,0,0,0,0,0,0,0,0
17651,Eugeny_terminus_638,0,1,0,0,0,0,0,0,0,0,0,0,0
49485,Eugeny_terminus_642,0,1,0,0,0,0,0,0,0,0,0,0,0
29063,Eugeny_terminus_649,0,1,0,0,0,0,0,0,0,0,0,0,0
62332,Eugeny_terminus_652,0,1,0,0,0,0,0,0,0,0,0,0,0
66081,Eugeny_terminus_653,0,1,0,0,0,0,0,0,0,0,0,0,0
45444,Eugeny_terminus_657,0,1,0,0,0,0,0,0,0,0,0,0,0
74166,Eugeny_terminus_66,0,1,0,0,0,0,0,0,0,0,0,0,0
34554,Eugeny_terminus_664,0,1,0,0,0,0,0,0,0,0,0,0,0
51342,Eugeny_terminus_668,0,1,0,0,0,0,0,0,0,0,0,0,0
38125,Eugeny_terminus_671,0,1,0,0,0,0,0,0,0,0,0,0,0
27255,Eugeny_terminus_677,0,1,0,0,0,0,0,0,0,0,0,0,0
20772,Eugeny_terminus_68,0,1,0,0,0,0,0,0,0,0,0,0,0
54793,Eugeny_terminus_682,0,1,0,0,0,0,0,0,0,0,0,0,0
65624,Eugeny_terminus_684,0,1,0,0,0,0,0,0,0,0,0,0,0
