,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
87780,atom_atom_17683,0,0,0,0,0,0,0,0,0,0,0,0,1
87670,atom_atom_17697,0,0,0,0,0,0,0,0,0,0,0,0,1
7032,atom_atom_17712,0,0,0,0,0,0,0,0,0,0,0,0,1
42290,atom_atom_1778,0,0,0,0,0,0,0,0,0,0,0,0,1
60603,atom_atom_17797,0,0,0,0,0,0,0,0,0,0,0,0,1
23211,atom_atom_17799,0,0,0,0,0,0,0,0,0,0,0,0,1
35968,atom_atom_1791,0,0,0,0,0,0,0,0,0,0,0,0,1
21471,atom_atom_17932,0,0,0,0,0,0,0,0,0,0,0,0,1
30189,atom_atom_1794,0,0,0,0,0,0,0,0,0,0,0,0,1
40223,atom_atom_17944,0,0,0,0,0,0,0,0,0,0,0,0,1
27330,atom_atom_17954,0,0,0,0,0,0,0,0,0,0,0,0,1
69738,atom_atom_18007,0,0,0,0,0,0,0,0,0,0,0,0,1
39256,atom_atom_1802,0,0,0,0,0,0,0,0,0,0,0,0,1
80840,atom_atom_18029,0,0,0,0,0,0,0,0,0,0,0,0,1
75665,atom_atom_18039,0,0,0,0,0,0,0,0,0,0,0,0,1
42200,atom_atom_18041,0,0,0,0,0,0,0,0,0,0,0,0,1
66323,atom_atom_18128,0,0,0,0,0,0,0,0,0,0,0,0,1
33701,atom_atom_1815,0,0,0,0,0,0,0,0,0,0,0,0,1
81302,atom_atom_182,0,0,0,0,0,0,0,0,0,0,0,0,1
79863,atom_atom_18203,0,0,0,0,0,0,0,0,0,0,0,0,1
61493,atom_atom_1823,0,0,0,0,0,0,0,0,0,0,0,0,1
13196,atom_atom_18236,0,0,0,0,0,0,0,0,0,0,0,0,1
70625,atom_atom_18238,0,0,0,0,0,0,0,0,0,0,0,0,1
26369,atom_atom_18291,0,0,0,0,0,0,0,0,0,0,0,0,1
28080,atom_atom_1838,0,0,0,0,0,0,0,0,0,0,0,0,1
70402,atom_atom_184,0,0,0,0,0,0,0,0,0,0,0,0,1
79224,atom_atom_18405,0,0,0,0,0,0,0,0,0,0,0,0,1
83606,atom_atom_1842,0,0,0,0,0,0,0,0,0,0,0,0,1
17950,atom_atom_18427,0,0,0,0,0,0,0,0,0,0,0,0,1
79419,atom_atom_18439,0,0,0,0,0,0,0,0,0,0,0,0,1
43430,atom_atom_18479,0,0,0,0,0,0,0,0,0,0,0,0,1
32577,atom_atom_18480,0,0,0,0,0,0,0,0,0,0,0,0,1
23345,atom_atom_18482,0,0,0,0,0,0,0,0,0,0,0,0,1
72324,atom_atom_1850,0,0,0,0,0,0,0,0,0,0,0,0,1
46760,atom_atom_18514,0,0,0,0,0,0,0,0,0,0,0,0,1
18676,atom_atom_18547,0,0,0,0,0,0,0,0,0,0,0,0,1
7281,atom_atom_18582,0,0,0,0,0,0,0,0,0,0,0,0,1
34075,atom_atom_18645,0,0,0,0,0,0,0,0,0,0,0,0,1
55287,atom_atom_18674,0,0,0,0,0,0,0,0,0,0,0,0,1
50868,atom_atom_18675,0,0,0,0,0,0,0,0,0,0,0,0,1
33334,atom_atom_18682,0,0,0,0,0,0,0,0,0,0,0,0,1
22736,atom_atom_18694,0,0,0,0,0,0,0,0,0,0,0,0,1
2772,atom_atom_18740,0,0,0,0,0,0,0,0,0,0,0,0,1
13751,atom_atom_18746,0,0,0,0,0,0,0,0,0,0,0,0,1
61097,atom_atom_18842,0,0,0,0,0,0,0,0,0,0,0,0,1
55825,atom_atom_18853,0,0,0,0,0,0,0,0,0,0,0,0,1
71830,atom_atom_1887,0,0,0,0,0,0,0,0,0,0,0,0,1
60714,atom_atom_18881,0,0,0,0,0,0,0,0,0,0,0,0,1
64835,atom_atom_18909,0,0,0,0,0,0,0,0,0,0,0,0,1
41487,atom_atom_18915,0,0,0,0,0,0,0,0,0,0,0,0,1
63774,atom_atom_18920,0,0,0,0,0,0,0,0,0,0,0,0,1
53716,atom_atom_18927,0,0,0,0,0,0,0,0,0,0,0,0,1
74763,atom_atom_18951,0,0,0,0,0,0,0,0,0,0,0,0,1
86501,atom_atom_18981,0,0,0,0,0,0,0,0,0,0,0,0,1
75057,atom_atom_18986,0,0,0,0,0,0,0,0,0,0,0,0,1
86841,atom_atom_1909,0,0,0,0,0,0,0,0,0,0,0,0,1
73262,atom_atom_19093,0,0,0,0,0,0,0,0,0,0,0,0,1
3730,atom_atom_19107,0,0,0,0,0,0,0,0,0,0,0,0,1
65230,atom_atom_19168,0,0,0,0,0,0,0,0,0,0,0,0,1
70424,atom_atom_1918,0,0,0,0,0,0,0,0,0,0,0,0,1
11336,atom_atom_19289,0,0,0,0,0,0,0,0,0,0,0,0,1
77998,atom_atom_19290,0,0,0,0,0,0,0,0,0,0,0,0,1
70015,atom_atom_19330,0,0,0,0,0,0,0,0,0,0,0,0,1
85893,atom_atom_1934,0,0,0,0,0,0,0,0,0,0,0,0,1
58481,atom_atom_19426,0,0,0,0,0,0,0,0,0,0,0,0,1
31415,atom_atom_1959,0,0,0,0,0,0,0,0,0,0,0,0,1
59608,atom_atom_19619,0,0,0,0,0,0,0,0,0,0,0,0,1
48561,atom_atom_19637,0,0,0,0,0,0,0,0,0,0,0,0,1
87488,atom_atom_19686,0,0,0,0,0,0,0,0,0,0,0,0,1
4286,atom_atom_19729,0,0,0,0,0,0,0,0,0,0,0,0,1
17928,atom_atom_19739,0,0,0,0,0,0,0,0,0,0,0,0,1
57233,atom_atom_19744,0,0,0,0,0,0,0,0,0,0,0,0,1
43423,atom_atom_19773,0,0,0,0,0,0,0,0,0,0,0,0,1
66017,atom_atom_19785,0,0,0,0,0,0,0,0,0,0,0,0,1
58807,atom_atom_1982,0,0,0,0,0,0,0,0,0,0,0,0,1
79769,atom_atom_19848,0,0,0,0,0,0,0,0,0,0,0,0,1
79024,atom_atom_19928,0,0,0,0,0,0,0,0,0,0,0,0,1
68370,atom_atom_20017,0,0,0,0,0,0,0,0,0,0,0,0,1
9265,atom_atom_2002,0,0,0,0,0,0,0,0,0,0,0,0,1
29918,atom_atom_20095,0,0,0,0,0,0,0,0,0,0,0,0,1
28832,atom_atom_20136,0,0,0,0,0,0,0,0,0,0,0,0,1
18110,atom_atom_20184,0,0,0,0,0,0,0,0,0,0,0,0,1
53726,atom_atom_20260,0,0,0,0,0,0,0,0,0,0,0,0,1
31265,atom_atom_20269,0,0,0,0,0,0,0,0,0,0,0,0,1
44758,atom_atom_20302,0,0,0,0,0,0,0,0,0,0,0,0,1
56149,atom_atom_20304,0,0,0,0,0,0,0,0,0,0,0,0,1
28266,atom_atom_20308,0,0,0,0,0,0,0,0,0,0,0,0,1
67055,atom_atom_20375,0,0,0,0,0,0,0,0,0,0,0,0,1
20300,atom_atom_2038,0,0,0,0,0,0,0,0,0,0,0,0,1
428,atom_atom_20383,0,0,0,0,0,0,0,0,0,0,0,0,1
48249,atom_atom_2043,0,0,0,0,0,0,0,0,0,0,0,0,1
57626,atom_atom_2044,0,0,0,0,0,0,0,0,0,0,0,0,1
40948,atom_atom_2072,0,0,0,0,0,0,0,0,0,0,0,0,1
26606,atom_atom_2089,0,0,0,0,0,0,0,0,0,0,0,0,1
54197,atom_atom_2097,0,0,0,0,0,0,0,0,0,0,0,0,1
29368,atom_atom_2100,0,0,0,0,0,0,0,0,0,0,0,0,1
34806,atom_atom_2105,0,0,0,0,0,0,0,0,0,0,0,0,1
51655,atom_atom_2121,0,0,0,0,0,0,0,0,0,0,0,0,1
46033,atom_atom_2122,0,0,0,0,0,0,0,0,0,0,0,0,1
32548,atom_atom_2129,0,0,0,0,0,0,0,0,0,0,0,0,1
48951,atom_atom_2137,0,0,0,0,0,0,0,0,0,0,0,0,1
21161,atom_atom_2158,0,0,0,0,0,0,0,0,0,0,0,0,1
18088,atom_atom_2159,0,0,0,0,0,0,0,0,0,0,0,0,1
12447,atom_atom_2166,0,0,0,0,0,0,0,0,0,0,0,0,1
68138,atom_atom_2169,0,0,0,0,0,0,0,0,0,0,0,0,1
88469,atom_atom_2186,0,0,0,0,0,0,0,0,0,0,0,0,1
78826,atom_atom_2190,0,0,0,0,0,0,0,0,0,0,0,0,1
67958,atom_atom_2196,0,0,0,0,0,0,0,0,0,0,0,0,1
8347,atom_atom_2201,0,0,0,0,0,0,0,0,0,0,0,0,1
75075,atom_atom_2208,0,0,0,0,0,0,0,0,0,0,0,0,1
13840,atom_atom_2210,0,0,0,0,0,0,0,0,0,0,0,0,1
86698,atom_atom_2227,0,0,0,0,0,0,0,0,0,0,0,0,1
80697,atom_atom_2231,0,0,0,0,0,0,0,0,0,0,0,0,1
53210,atom_atom_2242,0,0,0,0,0,0,0,0,0,0,0,0,1
64390,atom_atom_2244,0,0,0,0,0,0,0,0,0,0,0,0,1
63928,atom_atom_2245,0,0,0,0,0,0,0,0,0,0,0,0,1
64085,atom_atom_2279,0,0,0,0,0,0,0,0,0,0,0,0,1
52613,atom_atom_2280,0,0,0,0,0,0,0,0,0,0,0,0,1
52772,atom_atom_2294,0,0,0,0,0,0,0,0,0,0,0,0,1
47973,atom_atom_2296,0,0,0,0,0,0,0,0,0,0,0,0,1
45233,atom_atom_2308,0,0,0,0,0,0,0,0,0,0,0,0,1
39608,atom_atom_2310,0,0,0,0,0,0,0,0,0,0,0,0,1
50973,atom_atom_2323,0,0,0,0,0,0,0,0,0,0,0,0,1
27573,atom_atom_2328,0,0,0,0,0,0,0,0,0,0,0,0,1
39753,atom_atom_2338,0,0,0,0,0,0,0,0,0,0,0,0,1
77452,atom_atom_2341,0,0,0,0,0,0,0,0,0,0,0,0,1
6022,atom_atom_2349,0,0,0,0,0,0,0,0,0,0,0,0,1
83254,atom_atom_2350,0,0,0,0,0,0,0,0,0,0,0,0,1
84140,atom_atom_2352,0,0,0,0,0,0,0,0,0,0,0,0,1
77583,atom_atom_2355,0,0,0,0,0,0,0,0,0,0,0,0,1
21996,atom_atom_2366,0,0,0,0,0,0,0,0,0,0,0,0,1
17319,atom_atom_2373,0,0,0,0,0,0,0,0,0,0,0,0,1
6228,atom_atom_2375,0,0,0,0,0,0,0,0,0,0,0,0,1
83033,atom_atom_2378,0,0,0,0,0,0,0,0,0,0,0,0,1
83583,atom_atom_2393,0,0,0,0,0,0,0,0,0,0,0,0,1
56365,atom_atom_2440,0,0,0,0,0,0,0,0,0,0,0,0,1
66560,atom_atom_2442,0,0,0,0,0,0,0,0,0,0,0,0,1
61010,atom_atom_2455,0,0,0,0,0,0,0,0,0,0,0,0,1
33112,atom_atom_2459,0,0,0,0,0,0,0,0,0,0,0,0,1
32964,atom_atom_2465,0,0,0,0,0,0,0,0,0,0,0,0,1
56409,atom_atom_2468,0,0,0,0,0,0,0,0,0,0,0,0,1
44456,atom_atom_2488,0,0,0,0,0,0,0,0,0,0,0,0,1
39503,atom_atom_2489,0,0,0,0,0,0,0,0,0,0,0,0,1
61548,atom_atom_2494,0,0,0,0,0,0,0,0,0,0,0,0,1
30968,atom_atom_2505,0,0,0,0,0,0,0,0,0,0,0,0,1
63967,atom_atom_2523,0,0,0,0,0,0,0,0,0,0,0,0,1
47562,atom_atom_2527,0,0,0,0,0,0,0,0,0,0,0,0,1
75197,atom_atom_2546,0,0,0,0,0,0,0,0,0,0,0,0,1
19497,atom_atom_2549,0,0,0,0,0,0,0,0,0,0,0,0,1
69863,atom_atom_2550,0,0,0,0,0,0,0,0,0,0,0,0,1
80648,atom_atom_2557,0,0,0,0,0,0,0,0,0,0,0,0,1
19828,atom_atom_2560,0,0,0,0,0,0,0,0,0,0,0,0,1
69538,atom_atom_2579,0,0,0,0,0,0,0,0,0,0,0,0,1
75773,atom_atom_2590,0,0,0,0,0,0,0,0,0,0,0,0,1
74952,atom_atom_2591,0,0,0,0,0,0,0,0,0,0,0,0,1
69251,atom_atom_2592,0,0,0,0,0,0,0,0,0,0,0,0,1
80315,atom_atom_2594,0,0,0,0,0,0,0,0,0,0,0,0,1
81446,atom_atom_2595,0,0,0,0,0,0,0,0,0,0,0,0,1
34847,atom_atom_260,0,0,0,0,0,0,0,0,0,0,0,0,1
15704,atom_atom_2601,0,0,0,0,0,0,0,0,0,0,0,0,1
9874,atom_atom_2604,0,0,0,0,0,0,0,0,0,0,0,0,1
68271,atom_atom_2633,0,0,0,0,0,0,0,0,0,0,0,0,1
79148,atom_atom_2635,0,0,0,0,0,0,0,0,0,0,0,0,1
26706,atom_atom_2664,0,0,0,0,0,0,0,0,0,0,0,0,1
29285,atom_atom_2672,0,0,0,0,0,0,0,0,0,0,0,0,1
49189,atom_atom_2679,0,0,0,0,0,0,0,0,0,0,0,0,1
38297,atom_atom_2689,0,0,0,0,0,0,0,0,0,0,0,0,1
73203,atom_atom_27,0,0,0,0,0,0,0,0,0,0,0,0,1
42963,atom_atom_2715,0,0,0,0,0,0,0,0,0,0,0,0,1
46839,atom_atom_2724,0,0,0,0,0,0,0,0,0,0,0,0,1
74534,atom_atom_2744,0,0,0,0,0,0,0,0,0,0,0,0,1
15033,atom_atom_2761,0,0,0,0,0,0,0,0,0,0,0,0,1
9301,atom_atom_2764,0,0,0,0,0,0,0,0,0,0,0,0,1
81680,atom_atom_2768,0,0,0,0,0,0,0,0,0,0,0,0,1
85211,atom_atom_2781,0,0,0,0,0,0,0,0,0,0,0,0,1
74204,atom_atom_2787,0,0,0,0,0,0,0,0,0,0,0,0,1
67707,atom_atom_2800,0,0,0,0,0,0,0,0,0,0,0,0,1
79124,atom_atom_2806,0,0,0,0,0,0,0,0,0,0,0,0,1
88227,atom_atom_2810,0,0,0,0,0,0,0,0,0,0,0,0,1
84673,atom_atom_2811,0,0,0,0,0,0,0,0,0,0,0,0,1
78965,atom_atom_2812,0,0,0,0,0,0,0,0,0,0,0,0,1
71685,atom_atom_2815,0,0,0,0,0,0,0,0,0,0,0,0,1
73274,atom_atom_2817,0,0,0,0,0,0,0,0,0,0,0,0,1
21382,atom_atom_2831,0,0,0,0,0,0,0,0,0,0,0,0,1
832,atom_atom_2835,0,0,0,0,0,0,0,0,0,0,0,0,1
62330,atom_atom_2866,0,0,0,0,0,0,0,0,0,0,0,0,1
34922,atom_atom_2893,0,0,0,0,0,0,0,0,0,0,0,0,1
62499,atom_atom_2899,0,0,0,0,0,0,0,0,0,0,0,0,1
46297,atom_atom_2903,0,0,0,0,0,0,0,0,0,0,0,0,1
63088,atom_atom_2906,0,0,0,0,0,0,0,0,0,0,0,0,1
65251,atom_atom_2907,0,0,0,0,0,0,0,0,0,0,0,0,1
57519,atom_atom_2911,0,0,0,0,0,0,0,0,0,0,0,0,1
51845,atom_atom_2914,0,0,0,0,0,0,0,0,0,0,0,0,1
48875,atom_atom_2916,0,0,0,0,0,0,0,0,0,0,0,0,1
55012,atom_atom_292,0,0,0,0,0,0,0,0,0,0,0,0,1
29460,atom_atom_2921,0,0,0,0,0,0,0,0,0,0,0,0,1
23935,atom_atom_2922,0,0,0,0,0,0,0,0,0,0,0,0,1
26504,atom_atom_2923,0,0,0,0,0,0,0,0,0,0,0,0,1
37443,atom_atom_2931,0,0,0,0,0,0,0,0,0,0,0,0,1
60011,atom_atom_2938,0,0,0,0,0,0,0,0,0,0,0,0,1
20717,atom_atom_2945,0,0,0,0,0,0,0,0,0,0,0,0,1
12876,atom_atom_2947,0,0,0,0,0,0,0,0,0,0,0,0,1
70940,atom_atom_2949,0,0,0,0,0,0,0,0,0,0,0,0,1
4195,atom_atom_2954,0,0,0,0,0,0,0,0,0,0,0,0,1
60423,atom_atom_297,0,0,0,0,0,0,0,0,0,0,0,0,1
85241,atom_atom_2971,0,0,0,0,0,0,0,0,0,0,0,0,1
79824,atom_atom_2972,0,0,0,0,0,0,0,0,0,0,0,0,1
76049,atom_atom_2989,0,0,0,0,0,0,0,0,0,0,0,0,1
7532,atom_atom_2995,0,0,0,0,0,0,0,0,0,0,0,0,1
3840,atom_atom_2997,0,0,0,0,0,0,0,0,0,0,0,0,1
79855,atom_atom_2999,0,0,0,0,0,0,0,0,0,0,0,0,1
50818,atom_atom_3001,0,0,0,0,0,0,0,0,0,0,0,0,1
45103,atom_atom_3002,0,0,0,0,0,0,0,0,0,0,0,0,1
49886,atom_atom_3003,0,0,0,0,0,0,0,0,0,0,0,0,1
33041,atom_atom_3009,0,0,0,0,0,0,0,0,0,0,0,0,1
66318,atom_atom_3012,0,0,0,0,0,0,0,0,0,0,0,0,1
22746,atom_atom_3023,0,0,0,0,0,0,0,0,0,0,0,0,1
34229,atom_atom_3025,0,0,0,0,0,0,0,0,0,0,0,0,1
41142,atom_atom_303,0,0,0,0,0,0,0,0,0,0,0,0,1
44069,atom_atom_3033,0,0,0,0,0,0,0,0,0,0,0,0,1
6017,atom_atom_3057,0,0,0,0,0,0,0,0,0,0,0,0,1
648,atom_atom_3068,0,0,0,0,0,0,0,0,0,0,0,0,1
67409,atom_atom_3075,0,0,0,0,0,0,0,0,0,0,0,0,1
59605,atom_atom_308,0,0,0,0,0,0,0,0,0,0,0,0,1
16563,atom_atom_3084,0,0,0,0,0,0,0,0,0,0,0,0,1
57625,atom_atom_309,0,0,0,0,0,0,0,0,0,0,0,0,1
80761,atom_atom_3107,0,0,0,0,0,0,0,0,0,0,0,0,1
86552,atom_atom_3111,0,0,0,0,0,0,0,0,0,0,0,0,1
24855,atom_atom_3157,0,0,0,0,0,0,0,0,0,0,0,0,1
53339,atom_atom_3174,0,0,0,0,0,0,0,0,0,0,0,0,1
47028,atom_atom_3189,0,0,0,0,0,0,0,0,0,0,0,0,1
25817,atom_atom_3195,0,0,0,0,0,0,0,0,0,0,0,0,1
35024,atom_atom_3227,0,0,0,0,0,0,0,0,0,0,0,0,1
23554,atom_atom_3235,0,0,0,0,0,0,0,0,0,0,0,0,1
29164,atom_atom_3236,0,0,0,0,0,0,0,0,0,0,0,0,1
65834,atom_atom_3238,0,0,0,0,0,0,0,0,0,0,0,0,1
12592,atom_atom_3250,0,0,0,0,0,0,0,0,0,0,0,0,1
82500,atom_atom_3258,0,0,0,0,0,0,0,0,0,0,0,0,1
71387,atom_atom_3262,0,0,0,0,0,0,0,0,0,0,0,0,1
79420,atom_atom_3265,0,0,0,0,0,0,0,0,0,0,0,0,1
9967,atom_atom_3268,0,0,0,0,0,0,0,0,0,0,0,0,1
10439,atom_atom_3283,0,0,0,0,0,0,0,0,0,0,0,0,1
74307,atom_atom_3300,0,0,0,0,0,0,0,0,0,0,0,0,1
70691,atom_atom_3302,0,0,0,0,0,0,0,0,0,0,0,0,1
80073,atom_atom_3305,0,0,0,0,0,0,0,0,0,0,0,0,1
9196,atom_atom_3308,0,0,0,0,0,0,0,0,0,0,0,0,1
81614,atom_atom_3310,0,0,0,0,0,0,0,0,0,0,0,0,1
20320,atom_atom_3326,0,0,0,0,0,0,0,0,0,0,0,0,1
74620,atom_atom_3328,0,0,0,0,0,0,0,0,0,0,0,0,1
14791,atom_atom_3331,0,0,0,0,0,0,0,0,0,0,0,0,1
37136,atom_atom_3352,0,0,0,0,0,0,0,0,0,0,0,0,1
65134,atom_atom_3358,0,0,0,0,0,0,0,0,0,0,0,0,1
46612,atom_atom_3360,0,0,0,0,0,0,0,0,0,0,0,0,1
54129,atom_atom_3362,0,0,0,0,0,0,0,0,0,0,0,0,1
32164,atom_atom_3380,0,0,0,0,0,0,0,0,0,0,0,0,1
35237,atom_atom_3384,0,0,0,0,0,0,0,0,0,0,0,0,1
40920,atom_atom_3387,0,0,0,0,0,0,0,0,0,0,0,0,1
48467,atom_atom_3407,0,0,0,0,0,0,0,0,0,0,0,0,1
81593,atom_atom_343,0,0,0,0,0,0,0,0,0,0,0,0,1
26179,atom_atom_3432,0,0,0,0,0,0,0,0,0,0,0,0,1
41166,atom_atom_3436,0,0,0,0,0,0,0,0,0,0,0,0,1
53901,atom_atom_3438,0,0,0,0,0,0,0,0,0,0,0,0,1
80064,atom_atom_3463,0,0,0,0,0,0,0,0,0,0,0,0,1
76249,atom_atom_3473,0,0,0,0,0,0,0,0,0,0,0,0,1
4050,atom_atom_3486,0,0,0,0,0,0,0,0,0,0,0,0,1
82378,atom_atom_3502,0,0,0,0,0,0,0,0,0,0,0,0,1
79426,atom_atom_3503,0,0,0,0,0,0,0,0,0,0,0,0,1
68040,atom_atom_3505,0,0,0,0,0,0,0,0,0,0,0,0,1
73670,atom_atom_3506,0,0,0,0,0,0,0,0,0,0,0,0,1
6802,atom_atom_3527,0,0,0,0,0,0,0,0,0,0,0,0,1
40439,atom_atom_3542,0,0,0,0,0,0,0,0,0,0,0,0,1
43519,atom_atom_3543,0,0,0,0,0,0,0,0,0,0,0,0,1
54725,atom_atom_3564,0,0,0,0,0,0,0,0,0,0,0,0,1
62194,atom_atom_3588,0,0,0,0,0,0,0,0,0,0,0,0,1
66132,atom_atom_3589,0,0,0,0,0,0,0,0,0,0,0,0,1
41589,atom_atom_3608,0,0,0,0,0,0,0,0,0,0,0,0,1
58568,atom_atom_3616,0,0,0,0,0,0,0,0,0,0,0,0,1
13314,atom_atom_363,0,0,0,0,0,0,0,0,0,0,0,0,1
14217,atom_atom_3641,0,0,0,0,0,0,0,0,0,0,0,0,1
81128,atom_atom_3648,0,0,0,0,0,0,0,0,0,0,0,0,1
8705,atom_atom_3650,0,0,0,0,0,0,0,0,0,0,0,0,1
75454,atom_atom_3659,0,0,0,0,0,0,0,0,0,0,0,0,1
2272,atom_atom_3685,0,0,0,0,0,0,0,0,0,0,0,0,1
7945,atom_atom_3692,0,0,0,0,0,0,0,0,0,0,0,0,1
69362,atom_atom_3698,0,0,0,0,0,0,0,0,0,0,0,0,1
78728,atom_atom_3701,0,0,0,0,0,0,0,0,0,0,0,0,1
77717,atom_atom_3711,0,0,0,0,0,0,0,0,0,0,0,0,1
21864,atom_atom_3722,0,0,0,0,0,0,0,0,0,0,0,0,1
10810,atom_atom_3724,0,0,0,0,0,0,0,0,0,0,0,0,1
83274,atom_atom_3728,0,0,0,0,0,0,0,0,0,0,0,0,1
44117,atom_atom_3755,0,0,0,0,0,0,0,0,0,0,0,0,1
38586,atom_atom_3756,0,0,0,0,0,0,0,0,0,0,0,0,1
66390,atom_atom_3760,0,0,0,0,0,0,0,0,0,0,0,0,1
44535,atom_atom_3782,0,0,0,0,0,0,0,0,0,0,0,0,1
50571,atom_atom_3798,0,0,0,0,0,0,0,0,0,0,0,0,1
59233,atom_atom_3824,0,0,0,0,0,0,0,0,0,0,0,0,1
64832,atom_atom_3833,0,0,0,0,0,0,0,0,0,0,0,0,1
52683,atom_atom_3834,0,0,0,0,0,0,0,0,0,0,0,0,1
87087,atom_atom_3850,0,0,0,0,0,0,0,0,0,0,0,0,1
85814,atom_atom_3851,0,0,0,0,0,0,0,0,0,0,0,0,1
80310,atom_atom_3852,0,0,0,0,0,0,0,0,0,0,0,0,1
69256,atom_atom_3854,0,0,0,0,0,0,0,0,0,0,0,0,1
70198,atom_atom_3855,0,0,0,0,0,0,0,0,0,0,0,0,1
74957,atom_atom_3857,0,0,0,0,0,0,0,0,0,0,0,0,1
19158,atom_atom_3858,0,0,0,0,0,0,0,0,0,0,0,0,1
2448,atom_atom_3861,0,0,0,0,0,0,0,0,0,0,0,0,1
86007,atom_atom_3879,0,0,0,0,0,0,0,0,0,0,0,0,1
69797,atom_atom_3882,0,0,0,0,0,0,0,0,0,0,0,0,1
86140,atom_atom_3892,0,0,0,0,0,0,0,0,0,0,0,0,1
75322,atom_atom_3894,0,0,0,0,0,0,0,0,0,0,0,0,1
75421,atom_atom_3895,0,0,0,0,0,0,0,0,0,0,0,0,1
201,atom_atom_3901,0,0,0,0,0,0,0,0,0,0,0,0,1
5924,atom_atom_3902,0,0,0,0,0,0,0,0,0,0,0,0,1
10979,atom_atom_3903,0,0,0,0,0,0,0,0,0,0,0,0,1
71004,atom_atom_392,0,0,0,0,0,0,0,0,0,0,0,0,1
89043,atom_atom_3930,0,0,0,0,0,0,0,0,0,0,0,0,1
83765,atom_atom_3931,0,0,0,0,0,0,0,0,0,0,0,0,1
17062,atom_atom_3938,0,0,0,0,0,0,0,0,0,0,0,0,1
55926,atom_atom_3951,0,0,0,0,0,0,0,0,0,0,0,0,1
50564,atom_atom_3954,0,0,0,0,0,0,0,0,0,0,0,0,1
33928,atom_atom_3958,0,0,0,0,0,0,0,0,0,0,0,0,1
38912,atom_atom_3959,0,0,0,0,0,0,0,0,0,0,0,0,1
33623,atom_atom_3970,0,0,0,0,0,0,0,0,0,0,0,0,1
56371,atom_atom_3986,0,0,0,0,0,0,0,0,0,0,0,0,1
61862,atom_atom_3991,0,0,0,0,0,0,0,0,0,0,0,0,1
56225,atom_atom_3992,0,0,0,0,0,0,0,0,0,0,0,0,1
50893,atom_atom_4020,0,0,0,0,0,0,0,0,0,0,0,0,1
56231,atom_atom_4025,0,0,0,0,0,0,0,0,0,0,0,0,1
45348,atom_atom_4037,0,0,0,0,0,0,0,0,0,0,0,0,1
88848,atom_atom_4050,0,0,0,0,0,0,0,0,0,0,0,0,1
67486,atom_atom_4054,0,0,0,0,0,0,0,0,0,0,0,0,1
73193,atom_atom_4057,0,0,0,0,0,0,0,0,0,0,0,0,1
20411,atom_atom_407,0,0,0,0,0,0,0,0,0,0,0,0,1
568,atom_atom_4075,0,0,0,0,0,0,0,0,0,0,0,0,1
83653,atom_atom_4084,0,0,0,0,0,0,0,0,0,0,0,0,1
89180,atom_atom_4093,0,0,0,0,0,0,0,0,0,0,0,0,1
56356,atom_atom_41,0,0,0,0,0,0,0,0,0,0,0,0,1
8430,atom_atom_4102,0,0,0,0,0,0,0,0,0,0,0,0,1
3072,atom_atom_4128,0,0,0,0,0,0,0,0,0,0,0,0,1
80611,atom_atom_4132,0,0,0,0,0,0,0,0,0,0,0,0,1
69729,atom_atom_4134,0,0,0,0,0,0,0,0,0,0,0,0,1
47672,atom_atom_4142,0,0,0,0,0,0,0,0,0,0,0,0,1
52987,atom_atom_4154,0,0,0,0,0,0,0,0,0,0,0,0,1
53278,atom_atom_4155,0,0,0,0,0,0,0,0,0,0,0,0,1
59200,atom_atom_4187,0,0,0,0,0,0,0,0,0,0,0,0,1
64743,atom_atom_4190,0,0,0,0,0,0,0,0,0,0,0,0,1
41431,atom_atom_4198,0,0,0,0,0,0,0,0,0,0,0,0,1
60231,atom_atom_4232,0,0,0,0,0,0,0,0,0,0,0,0,1
54578,atom_atom_4237,0,0,0,0,0,0,0,0,0,0,0,0,1
76759,atom_atom_4254,0,0,0,0,0,0,0,0,0,0,0,0,1
78808,atom_atom_4287,0,0,0,0,0,0,0,0,0,0,0,0,1
4911,atom_atom_4289,0,0,0,0,0,0,0,0,0,0,0,0,1
73500,atom_atom_4296,0,0,0,0,0,0,0,0,0,0,0,0,1
9173,atom_atom_4301,0,0,0,0,0,0,0,0,0,0,0,0,1
18593,atom_atom_4306,0,0,0,0,0,0,0,0,0,0,0,0,1
18757,atom_atom_4312,0,0,0,0,0,0,0,0,0,0,0,0,1
80175,atom_atom_4318,0,0,0,0,0,0,0,0,0,0,0,0,1
70582,atom_atom_4323,0,0,0,0,0,0,0,0,0,0,0,0,1
87369,atom_atom_4332,0,0,0,0,0,0,0,0,0,0,0,0,1
85543,atom_atom_4333,0,0,0,0,0,0,0,0,0,0,0,0,1
76204,atom_atom_4334,0,0,0,0,0,0,0,0,0,0,0,0,1
13375,atom_atom_4339,0,0,0,0,0,0,0,0,0,0,0,0,1
46693,atom_atom_4341,0,0,0,0,0,0,0,0,0,0,0,0,1
41163,atom_atom_4359,0,0,0,0,0,0,0,0,0,0,0,0,1
35449,atom_atom_4372,0,0,0,0,0,0,0,0,0,0,0,0,1
65022,atom_atom_4379,0,0,0,0,0,0,0,0,0,0,0,0,1
32156,atom_atom_4389,0,0,0,0,0,0,0,0,0,0,0,0,1
