,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12
5386,49059807,0,0,0,0,0,0,0,0,0,0,0,1
5387,49059950,0,0,0,0,0,0,0,0,0,0,0,0
5388,49069023,0,0,0,0,0,0,0,0,0,0,0,0
5389,49070504,0,0,0,0,0,0,0,0,0,0,0,0
5390,49072226,0,0,0,0,0,0,0,0,0,0,0,1
5391,49076033,0,0,0,0,0,0,0,1,0,0,0,0
5392,49082485,0,1,0,0,0,0,0,0,0,0,0,0
5393,49084998,0,0,0,0,0,1,0,0,0,0,0,0
5394,49085153,0,0,0,0,0,0,0,0,1,0,0,0
5395,49092573,0,0,0,0,0,0,1,0,0,0,0,0
5396,49092812,0,0,0,0,0,0,0,1,0,0,0,0
5397,49095322,0,0,0,0,0,0,0,0,0,0,0,0
5398,49096336,0,0,0,0,0,0,0,0,1,0,0,0
5399,49096903,0,0,0,0,0,0,0,0,0,0,0,0
5400,49097149,0,0,0,0,0,0,0,0,0,0,0,0
5401,49104666,1,0,0,0,0,0,0,0,0,0,0,0
5402,49106656,0,0,0,0,0,0,0,1,0,0,0,0
5403,49109048,0,0,0,0,0,0,0,0,0,0,0,0
5404,49125583,0,1,0,0,0,0,0,0,0,0,0,0
5405,49134283,0,0,0,0,0,0,0,0,0,0,0,1
5406,49135736,0,0,0,0,0,1,0,0,0,0,0,0
5407,49136624,0,0,0,0,0,0,0,0,0,1,0,0
5408,49139253,0,0,0,0,0,0,0,0,0,0,0,1
5409,49140396,0,0,0,0,0,0,0,0,0,0,0,0
5410,49141686,0,0,0,0,0,0,0,0,0,0,0,0
5411,49142668,0,0,0,0,0,0,0,0,0,1,0,0
5412,49142840,0,0,0,0,0,0,0,0,1,0,0,0
5413,49143875,0,0,0,0,0,0,0,0,0,0,0,0
5414,49148977,0,0,0,0,0,0,1,0,0,0,0,0
5415,49159586,0,0,0,0,0,0,0,0,0,0,0,0
5416,49160224,0,0,0,1,0,0,0,0,0,0,0,0
5417,49164924,0,0,0,0,0,0,0,0,1,0,0,0
5418,49171980,0,0,0,0,0,0,0,0,0,1,0,0
5419,49176391,0,0,1,0,0,0,0,0,0,0,0,0
5420,49178090,0,0,0,0,0,0,0,0,1,0,0,0
5421,49178456,0,0,0,0,0,1,0,0,0,0,0,0
5422,49184784,0,0,0,0,0,1,0,0,0,0,0,0
5423,49184864,0,0,0,0,0,0,0,0,0,0,0,0
5424,49185969,0,0,0,0,0,0,0,0,0,1,0,0
5425,49190215,0,0,0,0,0,0,0,0,0,0,0,0
5426,49194345,0,1,0,0,0,0,0,0,0,0,0,0
5427,49198196,0,0,0,0,0,0,0,0,0,0,0,1
5428,49198482,0,0,0,0,0,0,1,0,0,0,0,0
5429,49198704,0,0,0,0,0,0,1,0,0,0,0,0
5430,49202756,0,0,0,0,0,0,0,0,1,0,0,0
5431,49203633,0,0,0,0,0,0,0,0,0,0,0,0
5432,49205622,0,0,0,0,1,0,0,0,0,0,0,0
5433,49208343,0,1,0,0,0,0,0,0,0,0,0,0
5434,49209035,0,1,0,0,0,0,0,0,0,0,0,0
5435,49209991,0,0,0,0,0,0,0,0,0,0,0,1
5436,49212958,0,0,0,0,0,0,0,0,0,0,0,0
5437,49215945,0,0,0,0,0,1,0,0,0,0,0,0
5438,49231136,0,0,1,0,0,0,0,0,0,0,0,0
5439,49232037,0,0,0,0,0,0,0,0,1,0,0,0
5440,49240529,0,0,0,0,1,0,0,0,0,0,0,0
5441,49240636,0,0,1,0,0,0,0,0,0,0,0,0
5442,49241121,0,0,1,0,0,0,0,0,0,0,0,0
5443,49241837,0,0,0,1,0,0,0,0,0,0,0,0
5444,49252944,0,0,1,0,0,0,0,0,0,0,0,0
5445,49253746,0,0,0,0,0,0,0,0,0,1,0,0
5446,49258715,0,0,0,0,0,0,1,0,0,0,0,0
5447,49261747,0,0,0,0,0,1,0,0,0,0,0,0
5448,49267122,0,0,0,1,0,0,0,0,0,0,0,0
5449,49268347,0,0,0,0,0,0,0,0,0,0,0,1
5450,49278906,0,0,0,0,0,0,1,0,0,0,0,0
5451,49279444,0,1,0,0,0,0,0,0,0,0,0,0
5452,49279600,0,0,0,0,0,0,0,0,1,0,0,0
5453,49282021,0,0,0,0,0,0,1,0,0,0,0,0
5454,49282177,0,0,0,0,1,0,0,0,0,0,0,0
5455,49286563,0,0,0,0,0,0,0,0,0,0,0,0
5456,49287697,0,0,0,0,0,0,0,0,0,0,0,0
5457,49294316,0,0,0,0,0,0,0,0,0,0,1,0
5458,49297259,0,0,0,0,0,0,0,0,0,0,0,0
5459,49297345,0,0,0,0,0,0,0,0,0,0,0,0
5460,49298996,0,0,0,0,0,0,0,0,0,0,0,0
5461,49307188,0,0,0,0,0,0,0,0,0,1,0,0
5462,49308684,0,0,0,0,0,0,0,0,0,0,0,1
5463,49309813,0,0,0,1,0,0,0,0,0,0,0,0
5464,49314337,0,0,0,0,0,0,0,0,1,0,0,0
5465,49316963,0,0,0,0,0,0,0,0,0,0,0,0
5466,49318009,0,0,0,0,0,0,0,0,0,0,0,0
5467,49320724,0,0,0,1,0,0,0,0,0,0,0,0
5468,49321559,0,0,0,1,0,0,0,0,0,0,0,0
5469,49330884,0,0,0,1,0,0,0,0,0,0,0,0
5470,49334050,0,0,0,0,1,0,0,0,0,0,0,0
5471,49338025,0,0,0,0,0,1,0,0,0,0,0,0
5472,49338057,0,1,0,0,0,0,0,0,0,0,0,0
5473,49339770,0,0,0,0,0,0,0,0,0,1,0,0
5474,49342888,0,0,0,0,0,0,0,0,0,1,0,0
5475,49345672,0,0,0,0,0,0,0,0,0,0,0,0
5476,49346412,0,0,0,0,0,1,0,0,0,0,0,0
5477,49346669,0,0,0,0,0,0,0,0,0,0,0,0
5478,49346775,1,0,0,0,0,0,0,0,0,0,0,0
5479,49348298,0,0,0,0,0,0,0,0,0,0,0,0
5480,49352794,0,0,0,0,0,0,0,0,0,0,0,0
5481,49354526,0,0,0,0,0,0,0,1,0,0,0,0
5482,49356898,0,0,0,0,0,0,0,0,0,1,0,0
5483,49363227,0,1,0,0,0,0,0,0,0,0,0,0
5484,49363577,0,0,0,0,1,0,0,0,0,0,0,0
5485,49364464,0,0,0,0,0,0,0,0,0,0,0,0
5486,49366907,0,0,0,0,0,0,0,0,1,0,0,0
5487,49368339,0,1,0,0,0,0,0,0,0,0,0,0
5488,49378415,0,0,0,0,0,0,0,1,0,0,0,0
5489,49387334,0,0,0,0,0,0,0,0,1,0,0,0
5490,49392033,0,0,0,0,1,0,0,0,0,0,0,0
5491,49392902,0,1,0,0,0,0,0,0,0,0,0,0
5492,49393845,0,1,0,0,0,0,0,0,0,0,0,0
5493,49395616,0,0,0,0,0,0,1,0,0,0,0,0
5494,49402559,0,0,0,0,0,0,0,1,0,0,0,0
5495,49406358,0,0,0,0,0,0,0,0,0,0,0,1
5496,49412192,0,0,0,0,0,0,0,1,0,0,0,0
5497,49416674,0,1,0,0,0,0,0,0,0,0,0,0
5498,49419250,0,0,0,0,1,0,0,0,0,0,0,0
5499,49426346,0,0,0,0,0,0,0,0,0,0,1,0
5500,49430940,0,0,0,0,0,0,0,0,1,0,0,0
5501,49434416,0,0,0,0,0,0,0,0,0,0,0,0
5502,49436292,0,0,0,0,0,0,0,0,0,0,0,0
5503,49444261,0,0,0,0,1,0,0,0,0,0,0,0
5504,49444586,0,0,0,0,0,0,0,0,0,0,0,1
5505,49446236,0,0,0,0,0,0,0,0,0,0,0,1
5506,49449847,0,0,0,0,0,0,0,0,0,0,0,0
5507,49450823,0,0,0,0,0,0,0,0,1,0,0,0
5508,49453602,0,0,0,0,0,0,0,0,0,0,0,0
5509,49462184,0,0,0,0,0,0,1,0,0,0,0,0
5510,49463782,0,0,0,0,0,0,0,1,0,0,0,0
5511,49463881,0,0,0,0,0,0,0,0,0,0,0,1
5512,49467653,0,0,0,0,0,1,0,0,0,0,0,0
5513,49470277,0,0,0,0,0,0,1,0,0,0,0,0
5514,49471440,0,0,0,0,0,0,0,0,0,0,0,0
5515,49476479,0,0,0,0,0,0,0,0,0,0,0,0
5516,49478050,0,0,0,0,0,0,0,0,0,0,0,0
5517,49478438,0,0,0,0,0,0,0,0,0,0,0,0
5518,49480053,0,1,0,0,0,0,0,0,0,0,0,0
5519,49482616,0,0,0,0,0,0,0,0,1,0,0,0
5520,49491403,0,0,0,0,0,0,0,0,0,0,0,0
5521,49500170,0,0,0,0,0,0,0,0,1,0,0,0
5522,49508950,0,0,0,0,0,0,0,0,0,0,1,0
5523,49515196,0,0,0,0,0,0,0,0,0,0,0,1
5524,49517953,0,0,0,0,0,0,0,0,0,1,0,0
5525,49522425,0,0,0,0,0,0,0,0,0,0,0,0
5526,49523482,0,0,0,0,0,0,0,0,0,0,0,1
5527,49526439,0,1,0,0,0,0,0,0,0,0,0,0
5528,49528489,0,0,0,0,0,0,0,0,1,0,0,0
5529,49534756,0,0,0,0,0,0,0,1,0,0,0,0
5530,49534792,0,0,0,0,1,0,0,0,0,0,0,0
5531,49537870,0,0,1,0,0,0,0,0,0,0,0,0
5532,49537893,0,0,0,0,0,0,0,0,1,0,0,0
5533,49537937,0,0,1,0,0,0,0,0,0,0,0,0
5534,49543949,0,0,0,0,0,0,0,0,0,0,0,1
5535,49546566,0,0,0,0,0,0,0,0,1,0,0,0
5536,49547946,0,0,0,0,1,0,0,0,0,0,0,0
5537,49547966,0,0,0,0,0,0,0,0,0,1,0,0
5538,49550187,0,0,0,0,1,0,0,0,0,0,0,0
5539,49552430,0,0,0,0,0,0,0,0,0,0,0,0
5540,49552703,0,0,0,0,0,0,0,0,0,0,0,1
5541,49555062,0,0,0,0,0,0,1,0,0,0,0,0
5542,49555812,0,0,0,0,0,0,0,0,0,0,0,0
5543,49556041,0,0,0,0,0,0,0,0,0,0,0,0
5544,49556524,0,0,1,0,0,0,0,0,0,0,0,0
5545,49560622,1,0,0,0,0,0,0,0,0,0,0,0
5546,49570974,0,0,0,0,0,0,0,0,0,0,1,0
5547,49573428,0,0,0,0,0,0,0,0,0,0,0,1
5548,49574117,0,0,1,0,0,0,0,0,0,0,0,0
5549,49575309,0,0,0,1,0,0,0,0,0,0,0,0
5550,49576772,0,0,0,0,0,0,0,1,0,0,0,0
5551,49578170,1,0,0,0,0,0,0,0,0,0,0,0
5552,49581411,0,0,0,0,0,1,0,0,0,0,0,0
5553,49582030,0,0,0,0,0,0,0,0,0,1,0,0
5554,49582728,0,0,0,0,0,0,1,0,0,0,0,0
5555,49583378,0,0,0,0,0,0,1,0,0,0,0,0
5556,49583650,0,0,0,0,0,0,1,0,0,0,0,0
5557,49586794,0,1,0,0,0,0,0,0,0,0,0,0
5558,49598526,0,1,0,0,0,0,0,0,0,0,0,0
5559,49603177,0,0,0,0,0,0,0,0,0,1,0,0
5560,49604395,0,0,0,0,0,0,1,0,0,0,0,0
5561,49606933,0,0,0,0,0,0,0,0,0,0,0,1
5562,49609678,0,0,1,0,0,0,0,0,0,0,0,0
5563,49613063,0,0,0,0,0,0,0,1,0,0,0,0
5564,49613970,0,0,0,0,0,0,0,0,1,0,0,0
5565,49613971,0,0,0,0,0,0,0,0,0,0,1,0
5566,49614896,0,1,0,0,0,0,0,0,0,0,0,0
5567,49615507,0,0,0,0,0,0,0,0,0,0,0,0
5568,49619357,0,0,0,0,0,0,0,0,0,0,0,0
5569,49621802,0,0,0,0,0,0,0,0,0,0,0,1
5570,49624550,0,0,0,0,0,0,0,0,0,0,0,1
5571,49629387,0,0,0,0,0,0,0,0,0,0,0,1
5572,49637026,0,0,0,0,0,0,0,0,1,0,0,0
5573,49643270,0,0,0,0,0,0,0,0,0,0,0,0
5574,49644668,0,0,0,0,0,0,0,1,0,0,0,0
5575,49647882,0,1,0,0,0,0,0,0,0,0,0,0
5576,49650784,0,1,0,0,0,0,0,0,0,0,0,0
5577,49651592,0,0,0,0,0,0,1,0,0,0,0,0
5578,49651683,0,1,0,0,0,0,0,0,0,0,0,0
5579,49654309,0,0,0,0,0,0,0,0,0,0,0,0
5580,49660125,0,0,0,0,0,0,0,0,0,0,0,1
5581,49669643,0,0,0,0,0,0,0,0,0,0,0,0
5582,49684968,0,0,0,0,1,0,0,0,0,0,0,0
5583,49690265,0,0,0,0,0,0,0,0,0,0,0,1
5584,49699399,0,0,0,0,0,0,0,0,0,0,0,0
5585,49703500,0,1,0,0,0,0,0,0,0,0,0,0
5586,49705639,0,0,0,0,0,0,0,0,0,0,0,0
5587,49706586,0,0,1,0,0,0,0,0,0,0,0,0
5588,49715862,0,0,0,1,0,0,0,0,0,0,0,0
5589,49719056,0,0,0,0,0,0,0,0,0,1,0,0
5590,49721623,0,0,1,0,0,0,0,0,0,0,0,0
5591,49725128,0,0,0,0,0,0,0,0,0,0,0,1
5592,49729061,0,0,0,0,0,0,0,0,0,0,0,1
5593,49739929,0,0,0,0,0,0,0,0,0,1,0,0
5594,49740324,0,0,0,0,0,0,0,0,0,0,0,1
5595,49740560,0,0,0,1,0,0,0,0,0,0,0,0
5596,49742363,0,0,0,0,0,0,0,1,0,0,0,0
5597,49743829,0,1,0,0,0,0,0,0,0,0,0,0
5598,49748022,0,0,0,0,0,0,0,0,0,0,0,1
5599,49749566,0,0,0,0,0,0,0,0,0,0,0,0
5600,49750583,0,0,0,0,0,0,0,0,0,1,0,0
5601,49753021,0,0,0,0,1,0,0,0,0,0,0,0
5602,49759857,0,0,0,0,0,0,0,0,0,0,1,0
5603,49760019,1,0,0,0,0,0,0,0,0,0,0,0
5604,49761157,0,0,0,0,0,0,0,0,0,1,0,0
5605,49762251,0,0,0,0,0,0,0,0,0,0,0,1
5606,49763146,0,0,0,0,0,0,0,0,0,0,0,1
5607,49767080,0,0,0,0,0,0,0,0,0,0,0,1
5608,49767544,0,0,0,0,0,0,0,0,0,0,0,0
5609,49769366,0,0,0,0,1,0,0,0,0,0,0,0
5610,49770172,0,0,0,1,0,0,0,0,0,0,0,0
5611,49772262,0,0,0,0,0,0,1,0,0,0,0,0
5612,49774331,0,0,0,0,0,1,0,0,0,0,0,0
5613,49776599,0,0,0,0,0,0,0,0,1,0,0,0
5614,49782247,0,0,1,0,0,0,0,0,0,0,0,0
5615,49782302,0,0,0,0,0,0,0,0,0,0,0,1
5616,49783462,0,0,0,0,0,0,0,0,0,0,0,1
5617,49784259,0,0,0,0,0,0,0,0,0,0,0,1
5618,49786226,0,0,0,0,1,0,0,0,0,0,0,0
5619,49787138,0,0,0,0,0,0,0,0,0,0,0,1
5620,49787588,0,0,0,0,0,0,0,0,0,0,0,0
5621,49788320,0,0,0,0,0,0,0,0,0,0,0,0
5622,49796515,0,0,0,0,0,0,0,0,1,0,0,0
5623,49798564,0,0,0,0,0,0,0,0,0,0,0,1
5624,49802389,0,0,0,0,0,0,0,0,0,0,0,0
5625,49802987,0,0,0,0,0,0,0,0,0,0,0,1
5626,49805450,0,0,1,0,0,0,0,0,0,0,0,0
5627,49807383,0,0,0,0,1,0,0,0,0,0,0,0
5628,49807472,0,0,0,0,0,0,0,0,0,0,0,1
5629,49807741,0,0,0,0,0,0,0,0,0,0,0,0
5630,49809360,0,1,0,0,0,0,0,0,0,0,0,0
5631,49816446,0,0,0,0,1,0,0,0,0,0,0,0
5632,49816586,1,0,0,0,0,0,0,0,0,0,0,0
5633,49821796,0,0,0,0,0,0,0,0,0,0,0,1
5634,49826042,0,0,0,0,0,0,0,1,0,0,0,0
5635,49826371,0,0,0,0,0,0,0,0,1,0,0,0
5636,49828440,0,0,0,1,0,0,0,0,0,0,0,0
5637,49830190,0,1,0,0,0,0,0,0,0,0,0,0
5638,49830371,0,0,0,0,0,0,0,0,0,0,0,0
5639,49833630,0,0,0,0,0,0,0,0,1,0,0,0
5640,49836458,0,1,0,0,0,0,0,0,0,0,0,0
5641,49840401,0,0,0,0,0,0,0,0,0,0,0,0
5642,49842447,0,1,0,0,0,0,0,0,0,0,0,0
5643,49843404,1,0,0,0,0,0,0,0,0,0,0,0
5644,49847593,0,0,0,0,0,0,0,0,0,0,0,1
5645,49853241,0,0,0,0,0,0,1,0,0,0,0,0
5646,49854064,0,0,0,0,0,0,0,0,1,0,0,0
5647,49858163,0,0,0,0,0,0,0,0,0,0,0,1
5648,49860727,0,0,0,0,0,0,0,0,0,0,0,0
5649,49865775,0,0,0,0,0,0,0,0,0,0,1,0
5650,49866312,0,0,0,0,0,0,0,0,0,0,0,0
5651,49867855,0,0,0,0,1,0,0,0,0,0,0,0
5652,49869676,0,0,0,0,0,0,0,1,0,0,0,0
5653,49874317,0,0,0,0,0,0,0,0,0,0,0,1
5654,49874325,0,0,0,0,1,0,0,0,0,0,0,0
5655,49875179,0,0,0,0,0,0,0,1,0,0,0,0
5656,49875689,0,1,0,0,0,0,0,0,0,0,0,0
5657,49888753,0,1,0,0,0,0,0,0,0,0,0,0
5658,49893675,1,0,0,0,0,0,0,0,0,0,0,0
5659,49905364,0,0,0,0,0,0,0,0,0,0,0,0
5660,49906156,0,0,0,0,0,0,0,0,0,0,0,1
5661,49906507,0,0,0,0,1,0,0,0,0,0,0,0
5662,49906807,0,0,0,0,1,0,0,0,0,0,0,0
5663,49907347,0,0,0,1,0,0,0,0,0,0,0,0
5664,49918008,0,0,0,1,0,0,0,0,0,0,0,0
5665,49919493,0,0,0,0,0,0,0,0,0,0,0,0
5666,49927173,0,0,1,0,0,0,0,0,0,0,0,0
5667,49927438,0,0,0,0,0,0,0,0,1,0,0,0
5668,49928452,0,0,0,0,0,1,0,0,0,0,0,0
5669,49930810,0,0,0,0,1,0,0,0,0,0,0,0
5670,49931543,0,0,0,0,0,0,0,1,0,0,0,0
5671,49933622,0,0,0,0,0,0,0,0,0,0,1,0
5672,49936196,0,0,0,0,0,0,1,0,0,0,0,0
5673,49936910,0,0,0,0,0,0,0,0,0,0,0,1
5674,49947174,0,0,1,0,0,0,0,0,0,0,0,0
5675,49951161,0,0,0,0,0,0,0,0,0,0,0,0
5676,49953169,0,0,0,0,0,0,0,1,0,0,0,0
5677,49956517,0,0,0,0,0,0,0,0,0,0,0,0
5678,49964333,0,0,0,0,0,1,0,0,0,0,0,0
5679,49970462,0,0,0,0,0,1,0,0,0,0,0,0
5680,49976248,0,0,0,0,0,0,0,0,0,0,0,0
5681,49976706,0,0,0,0,0,0,0,0,0,0,0,0
5682,49979130,0,1,0,0,0,0,0,0,0,0,0,0
5683,49982845,0,0,1,0,0,0,0,0,0,0,0,0
5684,49985597,0,0,0,0,0,0,0,0,1,0,0,0
5685,49986556,1,0,0,0,0,0,0,0,0,0,0,0
5686,49995363,0,0,0,0,0,0,0,1,0,0,0,0
5687,50002717,0,0,0,0,0,0,0,0,0,0,0,1
5688,50004257,0,0,0,0,0,0,0,0,1,0,0,0
5689,50007748,0,0,0,0,0,0,0,0,1,0,0,0
5690,50014468,0,0,1,0,0,0,0,0,0,0,0,0
5691,50015821,0,0,0,0,1,0,0,0,0,0,0,0
5692,50017573,0,0,0,0,0,0,0,0,1,0,0,0
5693,50029304,0,0,0,0,0,1,0,0,0,0,0,0
5694,50033184,0,0,1,0,0,0,0,0,0,0,0,0
5695,50033513,0,0,0,0,0,0,0,0,0,0,0,1
5696,50034055,0,0,0,0,0,0,0,0,0,0,0,0
5697,50037293,0,0,0,0,0,0,1,0,0,0,0,0
5698,50043696,0,0,0,0,0,0,0,0,0,0,0,0
5699,50044353,0,0,0,0,0,0,0,0,0,0,0,0
5700,50054929,0,0,0,0,0,0,0,0,1,0,0,0
5701,50056130,0,0,0,0,0,0,0,0,1,0,0,0
5702,50059243,1,0,0,0,0,0,0,0,0,0,0,0
5703,50059880,0,0,0,0,0,0,0,0,0,0,0,0
5704,50061795,0,0,0,0,0,0,1,0,0,0,0,0
5705,50062959,0,0,0,0,0,0,0,0,0,0,0,0
5706,50062988,0,0,0,0,0,0,0,1,0,0,0,0
5707,50063046,0,0,0,1,0,0,0,0,0,0,0,0
5708,50070139,0,0,0,0,0,0,0,0,0,0,0,1
5709,50070610,0,0,0,0,0,0,0,0,0,0,0,0
5710,50074251,0,0,0,0,0,0,0,0,0,0,0,0
5711,50079599,0,0,0,0,0,0,0,0,1,0,0,0
5712,50081691,0,0,0,0,1,0,0,0,0,0,0,0
5713,50083970,0,0,0,0,0,0,0,0,0,0,0,0
5714,50084003,0,0,0,0,0,0,0,0,0,0,0,1
5715,50084535,0,0,1,0,0,0,0,0,0,0,0,0
5716,50089906,0,0,0,0,0,0,1,0,0,0,0,0
5717,50090977,0,0,0,0,0,0,0,0,0,0,0,0
5718,50092546,1,0,0,0,0,0,0,0,0,0,0,0
5719,50097076,0,0,0,0,0,0,1,0,0,0,0,0
5720,50098959,0,0,0,0,0,0,0,0,0,0,0,0
5721,50101147,0,0,0,0,0,1,0,0,0,0,0,0
5722,50101423,0,0,0,0,0,0,0,0,0,0,1,0
5723,50102377,0,0,0,0,0,0,0,0,0,0,0,0
5724,50104455,0,0,0,0,0,0,0,0,0,0,0,0
5725,50107098,0,0,0,0,0,0,1,0,0,0,0,0
5726,50107913,0,0,0,0,0,0,0,0,0,0,0,0
5727,50121881,0,1,0,0,0,0,0,0,0,0,0,0
5728,50123053,0,0,0,0,0,0,0,0,0,0,0,0
5729,50127538,0,1,0,0,0,0,0,0,0,0,0,0
5730,50130888,0,0,0,0,0,0,0,0,0,1,0,0
5731,50134296,0,0,0,0,0,0,0,0,0,0,1,0
5732,50138299,0,0,0,0,0,0,0,0,0,0,0,0
5733,50138368,0,0,0,0,0,0,0,0,0,0,0,0
5734,50142924,0,0,0,0,0,0,0,0,1,0,0,0
5735,50143555,0,0,0,0,0,0,0,0,0,1,0,0
5736,50146760,0,0,0,0,0,0,0,0,0,0,0,0
5737,50162740,0,0,0,0,1,0,0,0,0,0,0,0
5738,50163652,0,0,0,1,0,0,0,0,0,0,0,0
5739,50164901,0,0,0,0,0,0,0,0,1,0,0,0
5740,50166100,0,0,0,1,0,0,0,0,0,0,0,0
5741,50172632,0,0,0,0,1,0,0,0,0,0,0,0
5742,50176284,0,0,0,0,0,0,0,0,0,0,0,0
5743,50177440,0,0,0,0,0,0,0,0,0,0,0,1
5744,50182294,0,0,0,0,0,0,0,0,0,0,0,0
5745,50183805,0,0,0,1,0,0,0,0,0,0,0,0
5746,50189181,0,0,0,0,0,0,1,0,0,0,0,0
5747,50193275,0,0,0,0,0,1,0,0,0,0,0,0
5748,50193476,0,0,0,0,0,0,0,0,0,1,0,0
5749,50193870,0,0,0,0,0,0,0,0,0,0,0,1
5750,50200158,0,0,0,0,0,1,0,0,0,0,0,0
5751,50201357,0,0,0,0,0,0,0,0,0,0,0,0
5752,50205905,0,0,0,0,0,0,0,0,0,0,0,0
5753,50207781,0,0,0,0,1,0,0,0,0,0,0,0
5754,50210728,0,0,0,0,0,0,0,0,1,0,0,0
5755,50213126,0,0,0,0,0,0,0,0,1,0,0,0
5756,50216082,0,0,0,0,0,0,0,0,1,0,0,0
5757,50220696,0,0,0,0,0,0,0,0,1,0,0,0
5758,50225139,0,0,0,1,0,0,0,0,0,0,0,0
5759,50225509,0,0,0,1,0,0,0,0,0,0,0,0
5760,50226953,0,0,1,0,0,0,0,0,0,0,0,0
5761,50227149,0,0,0,0,0,0,0,1,0,0,0,0
5762,50229005,0,0,0,0,0,0,0,0,1,0,0,0
5763,50231185,0,0,0,0,0,0,0,0,0,0,0,1
5764,50238751,0,0,0,0,0,0,0,0,0,0,1,0
5765,50242023,0,1,0,0,0,0,0,0,0,0,0,0
5766,50242784,0,0,1,0,0,0,0,0,0,0,0,0
5767,50244784,0,0,0,0,1,0,0,0,0,0,0,0
5768,50245365,0,0,0,0,0,0,0,1,0,0,0,0
5769,50249447,0,0,1,0,0,0,0,0,0,0,0,0
5770,50252910,0,1,0,0,0,0,0,0,0,0,0,0
5771,50254386,0,0,0,0,0,0,0,0,0,0,0,1
5772,50255878,0,0,0,0,0,0,0,0,0,0,0,0
5773,50261152,0,0,0,0,0,0,1,0,0,0,0,0
5774,50264229,0,0,0,0,0,0,0,0,0,0,0,1
5775,50264553,1,0,0,0,0,0,0,0,0,0,0,0
5776,50269649,0,0,0,0,1,0,0,0,0,0,0,0
5777,50272451,0,1,0,0,0,0,0,0,0,0,0,0
5778,50283667,0,0,0,1,0,0,0,0,0,0,0,0
5779,50283710,0,0,0,0,0,0,0,0,0,1,0,0
5780,50286361,0,0,0,0,0,0,0,0,0,0,0,0
5781,50290013,0,0,0,0,0,0,0,0,0,1,0,0
5782,50292945,0,0,0,0,0,0,0,0,1,0,0,0
5783,50294627,1,0,0,0,0,0,0,0,0,0,0,0
5784,50295561,0,0,0,0,1,0,0,0,0,0,0,0
5785,50300874,0,0,0,0,0,0,0,0,0,0,0,0
5786,50307345,0,0,0,0,0,0,0,0,0,0,0,0
5787,50309760,0,0,0,0,0,0,0,0,0,0,0,1
5788,50310447,0,0,0,0,0,1,0,0,0,0,0,0
5789,50311455,0,0,0,0,0,1,0,0,0,0,0,0
5790,50313105,0,0,0,0,1,0,0,0,0,0,0,0
5791,50317773,0,0,0,0,0,1,0,0,0,0,0,0
5792,50320233,0,1,0,0,0,0,0,0,0,0,0,0
5793,50322169,0,0,0,0,1,0,0,0,0,0,0,0
5794,50323493,0,0,0,0,0,0,0,0,1,0,0,0
5795,50324479,0,0,0,0,0,0,0,0,1,0,0,0
5796,50330153,0,0,0,0,0,0,0,1,0,0,0,0
5797,50332271,0,0,0,0,0,0,0,0,0,0,0,0
5798,50333491,0,0,0,0,1,0,0,0,0,0,0,0
5799,50335622,0,0,0,0,1,0,0,0,0,0,0,0
5800,50339277,0,0,0,0,0,0,0,1,0,0,0,0
5801,50342179,0,0,0,1,0,0,0,0,0,0,0,0
5802,50345863,0,0,0,0,0,1,0,0,0,0,0,0
5803,50345873,0,0,0,0,0,0,0,0,0,0,0,1
5804,50345957,0,0,0,0,0,0,0,0,0,0,0,0
5805,50346287,0,0,0,0,0,0,0,0,0,0,0,0
5806,50348493,0,0,0,0,0,0,1,0,0,0,0,0
5807,50349157,0,0,0,0,0,0,0,0,1,0,0,0
5808,50349454,0,0,0,0,1,0,0,0,0,0,0,0
5809,50349788,0,1,0,0,0,0,0,0,0,0,0,0
5810,50349881,0,0,0,0,1,0,0,0,0,0,0,0
5811,50356175,0,0,0,0,0,0,0,0,0,0,0,1
5812,50358643,0,0,0,0,0,0,0,0,0,0,0,0
5813,50359000,0,0,0,0,0,0,0,0,0,1,0,0
5814,50359213,0,0,0,0,0,0,0,0,0,0,0,0
5815,50363595,0,0,0,0,1,0,0,0,0,0,0,0
5816,50364472,0,0,0,0,0,0,0,0,0,0,0,1
5817,50369703,0,0,1,0,0,0,0,0,0,0,0,0
5818,50370863,0,0,0,0,0,0,0,0,0,0,0,0
5819,50377941,0,0,1,0,0,0,0,0,0,0,0,0
5820,50382124,0,0,0,0,1,0,0,0,0,0,0,0
5821,50383055,0,0,0,0,0,0,0,1,0,0,0,0
5822,50384608,0,0,0,0,0,0,0,0,0,0,0,0
5823,50385113,1,0,0,0,0,0,0,0,0,0,0,0
5824,50386004,1,0,0,0,0,0,0,0,0,0,0,0
5825,50390324,0,0,0,0,0,0,0,0,0,0,0,1
5826,50394484,0,0,0,0,0,0,0,0,0,0,0,0
5827,50397009,0,0,0,0,0,0,0,0,0,0,0,0
5828,50399389,0,0,0,0,1,0,0,0,0,0,0,0
5829,50406889,0,0,0,0,0,0,0,0,1,0,0,0
5830,50414430,0,0,0,0,0,0,0,0,0,0,0,0
5831,50418690,0,0,0,0,0,0,0,0,0,1,0,0
5832,50420928,0,0,0,0,1,0,0,0,0,0,0,0
5833,50421061,0,0,0,0,0,0,0,0,0,0,0,0
5834,50421738,0,0,0,0,0,0,0,0,0,0,0,1
